physical_score,consensus_score,temporal_score,reputation_score,is_flood
0.507031296636279,0.9707811897197782,0.5853032458647639,0.723343738954848,True
0.85072164644457,0.7319211196229123,0.5226982746381631,0.7346459995915069,True
0.9207833190356792,0.5588271613797772,0.9706995911924876,0.8730112328885855,True
0.7206128477847297,0.8012614223102225,0.5540876760250963,0.42640847104085583,True
0.7593866184976462,0.44085172171895626,0.6133450486540895,0.9185048728043941,True
0.7714199125928342,0.8235246424042967,0.5383542174316467,0.6730704166553327,True
0.8918633608520724,0.7558889725313461,0.8875097986517578,0.74703164996521,True
0.8612046628985662,0.8016251907865621,0.6950148135194916,0.85515278545781,True
0.8819147257072858,0.8460916810182983,0.7495880483866417,0.49489139398262544,True
0.8126775205489973,0.8994183985149906,0.6053982713014281,0.7301844761507621,True
0.7752086070543994,0.8719444314747641,0.5004132901284959,0.7317053996273547,True
0.8717340890921359,0.8654433434650035,0.7246883436627003,0.7461185242538692,True
0.9835799128546014,0.6491664421080289,0.672875337031498,0.5422233924895823,True
0.7515366253846628,0.8762877900541206,0.8285767274307011,0.7804776801338691,True
0.7401265550208054,0.5095348667778337,0.846152224350331,0.8795024072931265,True
0.9733817182754528,0.6348128636452927,0.4939064592027565,0.762169612464647,True
0.8459929740450145,0.7678645714059686,0.46395598876958716,0.9685608665631988,True
0.9384226340290697,0.7217556389061162,0.8632823888949333,0.6734767893668243,True
0.6472063441357857,0.8267043452925992,0.7782257709977685,0.6803885037563494,True
0.9550506852145999,0.6473555721523057,0.7686041802395978,0.6353782911112772,True
0.48425497011011476,0.5663234901258194,0.8434354731352715,0.6019766747991375,True
0.8566748062566795,0.9191491186672173,0.4555646320918597,0.9394603773826129,True
0.9189048994046045,0.599291567067941,0.6121788028651791,0.6516122204947993,True
0.7327543336069241,0.8543682021695527,0.4208562184961499,0.6419292064655131,True
0.8684327613214127,0.6503104749819733,0.7473866590715849,0.6495897360786289,True
0.5950871013338034,0.8760637522296435,0.5169953535047455,0.48038173008764146,True
0.8371738168898196,0.8442659614818281,0.611827149564574,0.5359051343903144,True
0.544025513149207,0.5878019353629046,0.5384781234232473,0.7472605171759066,True
0.8005466300273063,0.7142315632706473,0.9458785868571117,0.8800682257902204,True
0.7883577359157983,0.8141698591215217,0.5217471119484828,0.9303210170381871,True
0.8517474415286257,0.7935911071361094,0.8569575404957549,0.6570193617058432,True
0.6787109239236073,0.9137914597656224,0.7432259845530499,0.709751061948603,True
0.6767882298541185,0.6825861817911576,0.4889050432009381,0.5608206282045586,True
0.9391093103490397,0.9327387417235383,0.7748893018019708,0.7858230172087538,True
0.7197884991382457,0.7589496795234755,0.7444575831853302,0.4887705147474696,True
0.7240894830252071,0.8619492225350579,0.5153693143141223,0.34121955791243624,True
0.611295470105328,0.6453240672426133,0.8695856991859137,0.8509424798321543,True
0.8819515453588216,0.8601172186180346,0.7198779284729623,0.828131282124073,True
0.8279244667114475,0.5725828860027695,0.5128645434293947,0.7655051463932628,True
0.6580624834613665,0.8509860875293784,0.4934007683035325,0.9023090075346684,True
0.786519057653397,0.8718177019542238,0.5595609239264728,0.9039996330751501,True
0.8218490230299902,0.9116404159263315,0.8493519468614119,0.8571796369521107,True
0.7252553775733012,0.9022901711198995,0.709505833748905,0.8746945938433642,True
0.8108168317520098,0.8646366261384112,0.5147120257600791,0.9144191123537031,True
0.6637449970060904,0.7754088196598907,0.6790077806237825,0.49652157431040506,True
0.5413912434173227,0.6088265436753143,0.757433564314217,0.754088476141808,True
0.7985135728860842,0.8204412873061458,0.6173966700623836,0.7111014071344604,True
0.5718982734013249,0.6050527737386873,0.692699206353814,0.7926707649623557,True
0.8546752742398784,0.6985093157290051,0.6922219882494887,0.5008149561345068,True
0.658182804720045,0.867978452813219,0.7432443701705235,0.7559901720219417,True
0.8043234633991968,0.788041813185667,0.7999388079978064,0.9605206360088514,True
0.7533169042019167,0.8954175357180575,0.5221411515872575,0.8756658096372951,True
0.7937638315298068,0.8024319456890386,0.9089205010216524,0.8182397442455167,True
0.9683989961405961,0.8282067551119718,0.7689579259577185,0.8136290010794284,True
0.6245543469202255,0.8040372164869348,0.7304489584671012,0.7868527419809755,True
0.7373925677567478,0.6371249018987245,0.7433186948535424,0.746017873320184,True
0.9290701076439797,0.5432463536451403,0.6743284693093132,0.7836105251321099,True
0.7814252261682463,0.5931580694502473,0.6139510065490954,0.9657475152704327,True
0.8265865079972969,0.8481848450641284,0.7252265706577901,0.7348552862244291,True
0.9491423475250844,0.7027659962771549,0.4417713112731208,0.8750297269214046,True
0.9198606006179431,0.8286980594444445,0.7553948880289589,0.5642637222250488,True
0.48671158301399203,0.936889628175736,0.8011087969691302,0.8772440825762181,True
0.6507114794334586,0.7817341431515227,0.7138011214722573,0.7082857113465324,True
0.9688169908613947,0.7700111727998078,0.7901312031680361,0.7198831518017933,True
0.7836042449597711,0.7141366993291667,0.7973896852823747,0.7399917295497652,True
0.8451376849466867,0.8077704219163616,0.8656921081703611,0.973486231182029,True
0.8087977655314051,0.8333264135990379,0.6755150369946731,0.8433262069464579,True
0.8147336943082829,0.7087967933120751,0.8659172435928273,0.6594013911694443,True
0.8400702921121115,0.9618942201617816,0.6428244102434637,0.6530369101093231,True
0.8065882006332695,0.9229957451392518,0.7893659528874306,0.8274828694494701,True
0.8165837100762892,0.7611479675292346,0.8031443740058043,0.8047269749546765,True
0.862094321133736,0.6164613531058695,0.3191754720853643,0.8776815660543464,True
0.7350193782909425,0.6294745414200856,0.8620648840426506,0.8030578912983364,True
0.7296251605579243,0.8610963335975282,0.8252454031051217,0.6690368042663041,True
0.91097179213785,0.6578606290589332,0.6550697013345941,0.5334261011840891,True
0.9691644067035722,0.8742316879614226,0.5130466195129727,0.9417542876091702,True
0.9520041686079923,0.894778575958632,0.7421789446545634,0.8615876969599376,True
0.8155335492659154,0.7520133122059326,0.5333166497626786,0.6020500945568772,True
0.8446536026335766,0.597783326790561,0.6465881401799624,0.7432981284631651,True
0.8390973491995639,0.9203746241798864,0.6114406177146547,0.8556549586771468,True
0.9475717232527716,0.8389542561138577,0.5311292590385172,0.4903609092511282,True
0.8055388166356312,0.7727128237070723,0.690085998133002,0.8891427682940423,True
0.6094062348711563,0.7643463296574676,0.3927991303145607,0.5880372784078132,True
0.9815449375889373,0.9316381647603686,0.9323345315422247,0.8352860004011222,True
0.9417103882804044,0.5919721831955875,0.7173169951312722,0.8857686457705957,True
0.87101037176641,0.7099512385441971,0.5875549026029858,0.9449100454111996,True
0.810532694597028,0.7459964828202742,0.23930273360175322,0.6840302112934795,True
0.8475545314920756,0.8695314628405832,0.49089966621049635,0.8486419992906848,True
0.9838243374375267,0.8609392847216331,0.6672447098729399,0.6897930568622858,True
0.9041264504269405,0.5673108662108642,0.42853218409954813,0.8132586272584478,True
0.8590126667813918,0.7022848095711812,0.7415049247930837,0.6084083387734796,True
0.9235793027201284,0.8201343266738101,0.6690717048939436,0.8488701112650382,True
0.7843646028263296,0.8709460693047049,0.6846566687409751,0.8778935995862384,True
0.7138615928175631,0.7461390710061407,0.8990327876062704,0.6192084459315991,True
0.9551931300147934,0.8405148995160501,0.5002411932240071,0.7416633156931494,True
0.8860127619805748,0.37496440595894504,0.6026482467626075,0.7934199015171541,True
0.762581506536154,0.8359264107036719,0.6766112472173117,0.65703606088453,True
0.7675033907813603,0.8312037637392377,0.8800929973957831,0.6146554352098668,True
0.9153132763351362,0.9875649728332956,0.48779728014726825,0.6963362572270693,True
0.9245810415275936,0.8652627550909906,0.8802159699105436,0.6256053608273412,True
0.6901586436228374,0.6768103893882563,0.7605559662872454,0.86117441530684,True
0.9529724753703566,0.7712568298639484,0.5371994911319132,0.6816776560384771,True
0.8990567970663504,0.9214762243102258,0.6825033060741301,0.7490491182614673,True
0.571764800482202,0.7967147122790853,0.6247606976110904,0.8331667899448678,True
0.7935595648017598,0.8865525476700992,0.6443721433572906,0.8567739277957674,True
0.847972330088184,0.5938904822287857,0.5621160271385226,0.7493800026834095,True
0.9749269378233928,0.7440625621957675,0.6044918527258515,0.9025288103759659,True
0.7302917622504621,0.7697386305991669,0.806496469688155,0.7100922751390182,True
0.7676448825287195,0.9539449646737886,0.5952146238211365,0.9717334213710214,True
0.7603674653402169,0.8372365651562679,0.4564932118994823,0.5306867261471164,True
0.9265493941253968,0.7818672699666369,0.8684073811190903,0.8715334956405022,True
0.973390762280214,0.8915639160704874,0.5501128206305944,0.48820021632705146,True
0.6823947917756836,0.8901421859332287,0.40882548575417327,0.9333997520409738,True
0.921019249994688,0.7966440007801232,0.513788482263564,0.9935028052999845,True
0.6194093291215792,0.7865200920978332,0.785894733908854,0.7038413646810879,True
0.5847975786886884,0.8005302890996835,0.3771694551166495,0.8668824328441428,True
0.5660580503255538,0.5972104874426082,0.7910535842303991,0.5879480816299317,True
0.6610082970651672,0.7801995601339767,0.8657545676077044,0.6787264960691566,True
0.6069226491692002,0.607362920626684,0.7039206902632413,0.8467651328630429,True
0.8505099619481074,0.7006682741942779,0.8896955883532229,0.9165678081369194,True
0.7032109362249195,0.8818358042961103,0.7876444602209236,0.5554096460104344,True
0.793606518895377,0.893155075874928,0.6198123994194245,0.7376974000913835,True
0.558651462974191,0.726711204156705,0.7120357419949369,0.6911087268243188,True
0.7966622565316024,0.8952716535961639,0.497205003244337,0.6756178980395335,True
0.7817652433912101,0.6797857024519262,0.6695872491728447,0.7282758369487788,True
0.6718388557038572,0.80033809409417,0.6495945527141334,0.7189228071524015,True
0.9523563107899606,0.8143583975621643,0.7725821131643134,0.7509287325947719,True
0.8089090954959754,0.831930311505451,0.6422224364420595,0.8473265054806944,True
0.6865248951652642,0.8323381014977214,0.8314855028189869,0.6626547368519018,True
0.7198171079607952,0.8186266245126493,0.8945579233813636,0.66309116774592,True
0.8159533676064726,0.8517835213090404,0.4813247941602697,0.7905140451621656,True
0.7751281815011878,0.9340107464947891,0.7466152399687563,0.8235349924667009,True
0.8105208964520293,0.8236234377372577,0.624409302595743,0.8983865760369169,True
0.8037547118132844,0.778040203948932,0.76355972065429,0.8274720618904602,True
0.747396855553777,0.7673805469895935,0.7404441479067064,0.698062185662707,True
0.7898242729342344,0.7868372213764284,0.44137047016691744,0.6104489298525283,True
0.7571076230692992,0.8217186932345424,0.8708549922539877,0.8999395673566885,True
0.9519775778439734,0.8070482186744994,0.8682961926033467,0.8726550238236424,True
0.6418961369792124,0.8082140034166131,0.5871138728669171,0.902526250609273,True
0.7552166672636129,0.3826089321752522,0.5046873972085023,0.6885977298910145,True
0.9511664662838596,0.7228000048611835,0.5918304106749637,0.970690730448838,True
0.8045142556805476,0.8887780954075425,0.8099002803315009,0.3752499700880308,True
0.7129206661930718,0.7903235535165174,0.5068041129139987,0.8780151554924747,True
0.9832748595633134,0.886490842982852,0.7094373160655149,0.8025130017065196,True
0.7165301686227638,0.9130021600542676,0.5451117015844352,0.8520140920943636,True
0.6816759371268831,0.9054854417193648,0.7906216777857841,0.8626755421963495,True
0.8706098984156735,0.5467820200782296,0.7786384384053975,0.7538965298793758,True
0.8748651461687279,0.8629743878736664,0.5052724678268805,0.5415464534842824,True
0.8233274387907249,0.8790471659082195,0.7006673722635631,0.8253096418245426,True
0.7195272486997819,0.7791472345240756,0.5110861467837895,0.9239472377357834,True
0.7568741592947147,0.7972953334739716,0.7565745670381324,0.8116114042408182,True
0.6802777320841303,0.6042295824923556,0.6055608607044023,0.4977871084078574,True
0.7451630299487252,0.7944897267476396,0.73631346013481,0.7060288507336244,True
0.991469556496526,0.6703086918152342,0.6552089280193909,0.6935393678445383,True
0.7954979393765628,0.8913559761222674,0.6497080073992898,0.7890614557742991,True
0.7308605871902389,0.9016806906579399,0.5342602441497458,0.5612937350037817,True
0.8352204911936351,0.9638027017164386,0.9221426231394172,0.8850601481910828,True
0.9354228221781506,0.935890571003214,0.4526415851951876,0.7124306726280486,True
0.8043679684609721,0.624591597779671,0.6781941061249167,0.736052357847211,True
0.8229467930386245,0.8649085804297612,0.4513397633466736,0.697336905339143,True
0.8928217145758236,0.8888234194418703,0.5336105003521536,0.8416905947695437,True
0.6012731524803154,0.8902357837571572,0.8226265212649617,0.733010452953065,True
0.8096746211403668,0.514989829070789,0.5496507599446459,0.6123253183372263,True
0.9239480026909929,0.9251391111253084,0.7548562364624236,0.729259208564003,True
0.9492552387497186,0.7186686399564647,0.7536589197857858,0.8238676547208943,True
0.9619134729230564,0.42797839843133045,0.6573321946176324,0.7671385409765203,True
0.6751586164518755,0.8290181359574251,0.6832825657312339,0.8206736473992706,True
0.8233344084319688,0.9227099774603678,0.7051677047212169,0.8871851003042673,True
0.8181869071879261,0.8039915035326446,0.7000364785359604,0.8755277566693147,True
0.8762588341633555,0.7318195943052214,0.6780957467711897,0.7926221160223001,True
0.9291484277219805,0.40936028236479566,0.7144394358863944,0.637794942597141,True
0.9279043985070388,0.5797033586506393,0.615374543981044,0.8082823957924523,True
0.793715439806646,0.7078929182216401,0.9243737027498641,0.4556550927013112,True
0.774840581127968,0.8053009363141364,0.617127577360372,0.9183543095739967,True
0.938358063123254,0.762255682219674,0.7091591288102096,0.7842572699991965,True
0.7469527508748982,0.8684705778654739,0.7397913390263746,0.5422255001774705,True
0.6058071882983129,0.8637400587869954,0.5999800618841307,0.8488985896045061,True
0.7802296961056161,0.6001275207541226,0.6104987673610638,0.9410537371258823,True
0.6334377977263416,0.9017271422240948,0.6481416899422496,0.5008811703888315,True
0.8537339394916623,0.8518066948409803,0.545655972902482,0.680348165432797,True
0.7124123486232395,0.6143753706408405,0.5077669750987978,0.7394782735813592,True
0.9089698976305762,0.7741884136385073,0.38934212568362964,0.9323447011277979,True
0.8199136070930171,0.9098034462239604,0.8948759933399123,0.7742842769686858,True
0.7153123985929596,0.6141462577852378,0.6290244908159183,0.7941908416749471,True
0.7817787685291471,0.8743543817681364,0.7063964736736655,0.6382314858226411,True
0.7992730104975891,0.7414638629577258,0.7355714645685253,0.922714528411004,True
0.680162357664384,0.6721781100735942,0.5492423049748634,0.7653440992061292,True
