neighbor_count,median_neighbor_depth,depth_variance,rainfall_24h,rainfall_48h,user_trust_score,is_flood
10,2.2819493188148026,0.04508679285925861,78.1293210071742,259.68318458399324,0.7961409342877105,True
7,0.7692166608680081,0.24376189620623348,111.14241964051787,201.67822196279047,0.6884481479065692,True
10,2.9200576215206038,0.0064449134334331115,45.64764301352803,268.64884932993067,0.9339653100047844,True
8,0.18703145975475158,0.23559145214878296,58.388556274080265,228.15119746170828,0.951552425039246,True
4,1.7992092109129674,0.2540632828819164,39.20226966368135,193.17513989025827,0.7672724020642869,True
9,0.24893901961338682,0.000817371708571922,104.78862713463188,202.90645333501973,0.8362855942631258,True
5,1.2831372858679078,0.5784434802043704,34.21237670490049,185.07316384601944,0.9549047923852335,True
9,1.4658737398975041,0.345580069426866,70.29564382180533,169.96314668518616,0.9373587976435415,True
8,0.49095691897287935,0.7365270081537293,129.30586408100461,161.61456645429706,0.8536047592028666,True
13,1.965409623935575,0.20481170354676,62.196924020310774,193.84660344864807,0.4259149851323755,True
7,1.5651563461583866,0.6835916745394144,83.33179684472461,317.61301441484864,0.8887883325451873,True
5,0.8845315483118154,0.6843646355623302,84.39078601631527,279.87387175410964,0.5169163329545774,True
7,0.6088139888204209,0.2846239106177095,114.26764961998657,153.17613779844214,0.8716551668478704,True
10,0.4993412535026098,0.8715562741080469,131.1467076397641,115.08055654394653,0.6407719900793966,True
6,1.8219929817714384,0.005004510556223572,40.59150472788361,107.19326898183506,0.8601447484516298,True
11,0.6109962734829131,0.34667765770007286,88.63596458342742,103.78649702259561,0.8289558722766093,True
5,0.3938666547777081,0.1481026492552245,81.72445289870858,134.48644389971466,0.7456178595774808,True
8,0.983780562333572,0.14678249809080832,120.96028665300524,160.39279300691553,0.822383281877082,True
8,1.4535633240800858,0.18836523270546446,96.72377528495048,265.3018199427272,0.5477735708363881,True
6,0.8628202930332672,0.1622420998765547,161.28717422884495,273.6205516144298,0.6558609819710675,True
10,0.6266357365583183,0.21525421063995218,54.341422077714455,172.04076186703549,0.5259169972630513,True
14,2.00559016288119,0.2220098055325942,92.92735736325213,212.20942061307832,0.91698262679221,True
12,0.6101766283624037,0.15001446399595048,126.91633794324142,190.11619423403076,0.8562799777599918,True
15,1.2348680342880056,0.1341374486115865,176.60125135030032,153.05817877811026,0.7697326959538986,True
7,1.061784954331941,0.2488236992167214,118.61734890823772,326.0943454874403,0.844603116239383,True
10,0.851269948768099,0.15001052979190493,98.32603057012386,128.41947976048678,0.7886578422178181,True
8,0.24786437730870356,0.018036370143553818,99.53289496899296,249.6858885471657,0.7907954923565473,True
7,0.555160802179092,0.19039700699912876,69.40240846034585,171.4667270254936,0.7766259839619648,True
12,1.9817785896128453,0.2411367838753214,135.51826290117364,229.37752538449874,0.9086730238862293,True
12,1.921370535492265,0.15747756004310137,55.48809343092813,172.5215379484644,0.7844300673587413,True
6,1.1181888486619889,0.13972773049722917,115.87888942417983,197.5035720330398,0.8748058098387116,True
7,1.8333675605740278,0.2575911791150665,39.017291278878425,208.73371750792023,0.8445040176051681,True
8,0.6958507019515009,0.1511402344069353,183.99220472453277,89.60381456456142,0.718817829781466,True
9,0.6532340706460518,0.3517183716490734,37.0996703803884,191.0728452598781,0.9231306896405417,True
8,2.714143466289752,0.5301941548134254,212.94167656164973,225.01482320585748,0.8594983806337924,True
4,0.6901822229937092,0.15451443078184374,91.3148806693436,388.71515482003264,0.7885919182094889,True
7,0.7035845554536445,0.7213573046849208,110.24468954388367,65.62516937203556,0.8405663747026585,True
9,0.7083933465426115,0.8960112554139331,71.3946727091354,178.02331367409948,0.9474049670126081,True
14,0.2344681859604519,0.14646536799613555,145.14272717649823,248.88236400260237,0.5288955969376632,True
12,0.33762255410802494,0.09271380147785578,100.11420036756682,265.3406884404619,0.799413650477558,True
8,1.1378896084837604,0.2129357955287448,149.4619896054515,165.1636435051425,0.5928199146545777,True
9,0.8113493130893291,0.09391113239053951,88.25614983644743,179.1156868347056,0.7995757166564919,True
9,1.7227131993548237,0.05625086200529681,95.13091625562768,231.2961665079476,0.9215023768111228,True
12,0.5801187371051868,0.08817439761971005,30.635645844044834,149.59770704140962,0.5045350567444926,True
11,0.8985749227776337,0.0024637122126854073,24.398121595955367,137.1009898850034,0.9596134210145476,True
4,1.2292028651779865,0.22654869413832227,56.869435312321805,93.74247111061665,0.9129929854767271,True
10,1.0803287053814445,0.1606707542997667,141.47153363027422,201.88326596470856,0.8651837914386536,True
12,1.8311188036688917,0.10172213188728206,113.81377186639064,117.90788094389558,0.4626235555608735,True
6,0.39271265441232295,0.1717630780871622,95.05243486024429,196.34626583520534,0.7995652029582806,True
6,0.5110199216655369,0.13785806779219567,45.96920270448407,246.18224384745946,0.7309616377382948,True
11,0.43855750420555584,0.5838253389144407,41.024078967570986,180.81284700672532,0.9170508892791259,True
8,0.3676284364579721,0.23003853545058361,70.84237446124243,92.38845364861001,0.6185509561423574,True
8,0.6484437038122168,0.5606382693269807,107.02893941180093,127.79689861020029,0.893477242495666,True
9,0.7548425308793087,0.04747773980175435,121.28283809625589,246.54715183691897,0.8292389033896861,True
4,0.9204764504556194,0.08590637567440762,91.94015276406184,175.51142542561098,0.8276590714855455,True
10,0.8606862054293526,0.09929481701441897,65.64635001698632,190.58924807904503,0.6367468944338321,True
6,0.9420971198666813,0.3058077756702608,95.13732097233684,126.91567720355094,0.7616678044674415,True
4,0.6035921487912879,0.2819385624453776,159.49451899940743,173.78700103827634,0.7281587741607759,True
5,0.7273057239335113,0.03217689206710491,118.0653327160141,163.74492753517126,0.9686359614091171,True
8,0.633222080516047,0.14726819638105934,62.69418797254373,274.85759328809365,0.9536885311119688,True
15,0.7705390807872365,0.7043749652288446,139.86522522354238,170.50737972723542,0.708300492297955,True
7,1.0236371260979735,1.2886375658811366,74.4891367363997,318.8484580863998,0.7276399348499368,True
4,0.6851785399019487,0.01462496168785834,98.0427736370806,189.08554460511863,0.9084280330688613,True
9,0.48331172449082804,0.15322480191861074,124.69528353949515,176.66900560263562,0.582040246555536,True
9,2.103993013525267,0.04158009495275153,41.72894966687649,137.9489103595547,0.9402132221402453,True
10,2.1139576473221284,0.13887122841146735,52.00048005035927,102.67879630768515,0.8616088760022343,True
10,1.8738845669383213,0.046104225453666145,40.22494582485816,126.79228342628966,0.6429960252586958,True
10,0.9591139264171963,1.1245958509834209,122.13895470665427,162.68575855757746,0.8608685726433527,True
8,1.7994705366013775,0.28611801257030994,126.7785378641776,197.73651113529752,0.8501441991994083,True
11,0.4657819822684888,0.05803607180726105,49.37671895911074,197.16472575875042,0.5564298602104412,True
6,1.2331400990531503,0.14241205192237424,54.722197239359275,213.8259581366583,0.8225025861488316,True
11,2.3472695646755595,0.07049742720488292,97.80003443009596,196.47586122724002,0.8407346183067691,True
8,0.8921102534202685,0.16573362153800586,70.82903502001986,159.96866922930255,0.6156314936592956,True
8,1.362205089871976,0.6293860679536571,104.71395521434799,192.23835824376332,0.856528572634381,True
13,0.8993135190019901,0.5238868877236005,168.91478131577549,175.7833155129609,0.7610277723214176,True
9,0.7010484925272401,0.2087213158226703,111.74428166161059,191.31527077645137,0.8660202553981499,True
5,0.6877567698832753,0.036323602581262125,55.70531083159325,111.07172531133227,0.8850994844101464,True
4,1.6238876938134819,0.38376156855632826,161.72478530177892,170.36207177472576,0.8741423484921645,True
8,1.1652396764077706,0.08177123278706705,86.0577150440517,139.56677506059293,0.8135389740816057,True
12,2.1784260008039755,0.10062754430375538,70.88022043066437,245.7060554761829,0.8252786943341714,True
4,0.9307822399087486,0.16164454701462616,117.18725856293837,168.60152006092216,0.7962931979871829,True
8,1.2589810609253769,0.2800676852612608,71.39123598123467,244.1083289952951,0.8256214465715751,True
8,1.5155852529468476,0.04346412028346562,110.47211805524518,384.84055584723995,0.8225415026959749,True
8,0.9059301173071107,0.003106318516197925,33.971808763383706,408.24279094830337,0.7814108006899708,True
9,0.8269418133949762,0.6633505534911797,57.32347487088657,159.9706462579145,0.8177726034610007,True
11,1.4465656005372023,0.029691330912279663,93.55615981722757,198.7112400779647,0.7887062528835264,True
5,1.3101522023663488,0.5649390968093564,123.28780332785847,235.9924391297268,0.6229322063560483,True
5,0.22221749259379597,0.06131002287199218,48.46101560297004,209.92050795526552,0.8974246069937681,True
6,2.21508263224511,0.1273622578392137,74.04947428526174,252.65447014334015,0.7171038077187775,True
7,1.5387664525546343,0.30003201199144813,95.9353998464384,259.4439680591422,0.9093581407999919,True
3,0.5481587403593512,0.2332391788824967,58.16497151439986,156.79358920375114,0.662789357005287,True
4,0.4475814492057944,0.10266416449498027,23.486460298755695,260.56691914473225,0.919093434537948,True
7,1.0865013033353548,0.2364680965382934,72.50495061732036,57.277772872742986,0.841403507777383,True
6,0.7983683365574877,0.0057544656089688895,73.57710000159784,210.2989413816775,0.8336383131616523,True
12,0.15758488374538593,0.06408339081199281,103.64812558094005,241.34287376749134,0.8110249412811098,True
4,1.0115894865590578,0.420103881243,115.24487204571659,237.96092518683366,0.9860141971271397,True
9,0.8368635757456855,0.042593927336876586,136.68205388934587,194.502823940732,0.606340596385088,True
12,2.123491887249311,0.06327294121617447,49.13544386317167,156.62912352705942,0.7491446861762494,True
12,1.1545679763829393,0.0303709520809223,84.50697006608584,200.09835208734495,0.9046205926197056,True
7,0.6020801885217052,0.14534505480925314,57.004058678120074,187.92239041769716,0.9512322978541641,True
4,0.18477436243315848,0.3033029269429321,134.50813451172272,286.1546159671486,0.9631573894040564,True
4,0.8278208338091979,0.23981975080604961,110.62639494756485,309.2031124174903,0.6611397476727094,True
5,1.3397576619664344,0.10668176222392074,74.79690815254858,285.1252813723528,0.757901981690441,True
5,0.6484584054395592,0.1362711108820368,120.82541402812086,207.82725468268887,0.8321031871492155,True
9,0.3540365217006784,0.3441360081395568,71.89851690455497,275.5027113307593,0.7481653740392256,True
7,2.393914431724237,0.007104420996169656,97.48237009020345,153.82027642189172,0.90169443434964,True
9,2.3260089516015205,0.5428257941848175,78.82402491541255,172.2232750664066,0.555499215979142,True
7,0.8604828391008642,0.42967369721408616,92.04558771213897,179.55838141574228,0.8642944621851911,True
8,0.2702382596155268,0.3487042518559732,151.43325788611367,178.5017160923197,0.7410612873645239,True
5,0.8455728347555586,0.11967993665094108,103.13006944306647,224.7163569534496,0.876251336123739,True
7,0.39152972060766966,0.2919362615861588,66.89638525627026,336.7657582235626,0.7534984802261818,True
8,0.5723929099792484,0.10868391432611027,113.28112865927,248.6456690944281,0.8413801101992654,True
14,0.7622170493921577,0.04021737428467759,87.09836817071829,182.67232962176425,0.8078605258268915,True
9,0.20347480696446887,0.1188246194482109,43.95860175795726,205.66732003226963,0.5175495717973805,True
9,1.1630777872555775,0.2782252345790631,185.98125465890212,231.1115363813632,0.37812365877638454,True
7,1.2111720034043003,0.01953238197967843,95.70431645095249,180.9788732234032,0.8965741481195129,True
6,0.5665380812652916,0.21295957860531925,42.28163394178563,170.15505037299704,0.7046807838628514,True
9,0.39646061684236233,0.06963766652808623,121.53848466257232,168.2378294871222,0.5902302756908394,True
3,0.9530601296461169,0.053409866194968895,103.21202201363691,128.76516935381125,0.8628327034306027,True
4,0.9040964465846724,0.47089778153424516,20.772292602909687,170.81052741363058,0.8922377749899401,True
3,0.7625397716261978,0.3342837495753641,135.7874689034816,303.00781257040506,0.8186612416756666,True
6,1.724817128651098,0.01028123035979077,96.01867180577031,245.62984698630385,0.6811544749441557,True
11,0.20970838286897106,0.027436402666791166,78.85678174151379,188.88681197496717,0.5792917551338087,True
9,0.9377929489628791,0.16373737613966188,46.92313162904937,193.27571214952798,0.9535205552690045,True
8,0.6719733369693396,0.3154000697127783,107.41250541686077,226.41003252475284,0.8336221618681385,True
8,1.8763842932800543,0.005873326373706945,49.80158385662526,251.19074912480949,0.84891145839731,True
9,1.485918313249363,0.24334631471405951,75.31094758710418,221.72174447551126,0.48478438924662565,True
8,1.7055635428520133,0.3931904487465521,190.7064087741728,356.27704296567344,0.8018500093498461,True
7,0.883969967742588,0.20824648507819019,95.2686355004095,124.32215254718201,0.6937944610547303,True
6,0.5243077107006752,0.08563782957943122,98.75370591832925,157.34509543209037,0.6645678887202152,True
8,0.646802521171217,0.5951962963960862,86.86532525089909,283.68695389026766,0.9742439566604432,True
5,0.8835599553472806,0.1479607101057274,46.41170187467466,115.12482802895224,0.9608914705173677,True
8,2.265365267152894,0.4805610255965486,70.29930122648578,165.71490713766514,0.9751867667931436,True
9,0.3410233096164483,0.055464280397855316,82.0097421404219,220.25775645073855,0.8559565956879384,True
13,0.2290324500722502,0.47102352361045813,74.18351495494286,288.0328481000924,0.8139590981872377,True
8,1.5140685168084032,0.013257690927997876,88.73542858379207,147.90727083964984,0.8555786353239325,True
11,0.8151291345136297,0.12467427352108039,61.45175127364421,204.15518107337766,0.8740231888414635,True
6,1.0401615265945083,0.4423574297993982,58.940517507437164,158.30642247610103,0.7567857309150808,True
8,0.8490488084892456,0.20982962752828396,78.58652887950248,243.28901878362953,0.6773382679565635,True
5,2.1311644680767845,0.2929723951531901,242.09527574318304,192.06282923634538,0.845001309489723,True
8,0.8879914799760152,0.3645030231232617,100.99331403681512,148.3081168639333,0.8045244438410623,True
10,0.9643582749612022,0.17168382987325448,51.490969388795335,144.67030670547362,0.8802962943317664,True
9,0.10157896273874105,0.413370845618522,53.610085512169476,150.6048651703827,0.7944826159358209,True
5,0.36537228247844244,0.18833494739297352,45.160599617500914,173.02977749853562,0.8588550189674684,True
